2704c988ff334c06993cadd1b6c3176e,2022-09-03T19:21:59.586468700Z,http://example.com/?url=151,user-019,LS,Firefox,IOS,305,0.9936
30a3147496e6446bbd8d5e4ba9e09a65,2022-09-03T19:22:25.506468700Z,http://example.com/?url=027,user-011,KR,Edge,Mac,413,0.5098
1b1ed566387b473c9a82cf834246dc20,2022-09-03T19:22:51.426468700Z,http://example.com/?url=119,user-043,GW,Firefox,Linux,408,0.9889
38d486cccbf94e998f5fbbc8267fbcdb,2022-09-03T19:23:17.346468700Z,http://example.com/?url=107,user-011,IM,Edge,Android,402,0.2110
866c04bb99d748c6a1cd8fe5067d6547,2022-09-03T19:23:43.266468700Z,http://example.com/?url=158,user-028,CR,Edge,Linux,404,0.3053
aa4fa8ce07db45b7bf6ef256bcc7aff8,2022-09-03T19:24:09.186468700Z,http://example.com/?url=186,user-082,MY,Safari,IOS,102,0.2947
7c0addf9afd04ca5b81ae99f37d053ec,2022-09-03T19:24:35.106468700Z,http://example.com/?url=193,user-002,LR,Safari,Linux,429,0.7677
4f52a53d756646858b6b13485a9ae480,2022-09-03T19:25:01.026468700Z,http://example.com/?url=100,user-058,SA,Edge,Android,406,0.7731
016ffa3462a04642be8a5eb1dc3d6109,2022-09-03T19:25:26.946468700Z,http://example.com/?url=198,user-014,MK,IE,Android,200,0.6646
13cd7be32e414d3e9e1b02af4450d59c,2022-09-03T19:25:52.866468700Z,http://example.com/?url=194,user-014,IR,Opera,IOS,226,0.0528
656283dc48984fa59237e673240eb952,2022-09-03T19:26:18.786468700Z,http://example.com/?url=029,user-017,HK,IE,Mac,599,0.9062
bd0f7bf52da64cfd9cbad507387be012,2022-09-03T19:26:44.706468700Z,http://example.com/?url=074,user-050,VU,IE,IOS,431,0.0936
39b581e3f0444f33a3c1ed3e596395d0,2022-09-03T19:27:10.626468700Z,http://example.com/?url=178,user-041,AS,Firefox,Android,100,0.8988
f3e9713e5ec2402f93431e3386fc8e83,2022-09-03T19:27:36.546468700Z,http://example.com/?url=027,user-065,CX,Opera,windows,429,0.7221
99563f0187b9423e965cc4e82674949f,2022-09-03T19:28:02.466468700Z,http://example.com/?url=188,user-065,BV,Chrome,Linux,416,0.6586
9372b54f10334c77a1edfe190559623b,2022-09-03T19:28:28.386468700Z,http://example.com/?url=062,user-024,CZ,IE,windows,503,0.9851
5f64c09c9ea340a18681429268f84621,2022-09-03T19:28:54.306468700Z,http://example.com/?url=095,user-006,IO,Edge,Mac,301,0.4999
6995b820f5854a7c9f4335d60d5961f0,2022-09-03T19:29:20.226468700Z,http://example.com/?url=068,user-008,JM,Firefox,Linux,305,0.0473
42ecb70b67fb44d0bff5635d0d8d8073,2022-09-03T19:29:46.146468700Z,http://example.com/?url=057,user-042,TN,Opera,Mac,101,0.0675
5ad0e9e1c111479bb1781c7da6ac9e26,2022-09-03T19:30:12.066468700Z,http://example.com/?url=190,user-039,ER,Chrome,Linux,414,0.0427
3690cbcf505e4dcc8d939a6dee9fdd05,2022-09-03T19:30:37.986468700Z,http://example.com/?url=028,user-034,FK,Firefox,Mac,444,0.8218
776afb4fe4cc4c288320d005c9bde6a3,2022-09-03T19:31:03.906468700Z,http://example.com/?url=184,user-062,TL,Firefox,Linux,226,0.5428
199c65892265428cbe71b85860a117d2,2022-09-03T19:31:29.826468700Z,http://example.com/?url=054,user-070,PK,Edge,Android,206,0.2396
47fa36e454f74fc68fe93d923ad3325d,2022-09-03T19:31:55.746468700Z,http://example.com/?url=143,user-062,MZ,Chrome,Android,208,0.9652
ff6e686870b147a2b16177717a0ce239,2022-09-03T19:32:21.666468700Z,http://example.com/?url=047,user-079,LB,IE,IOS,444,0.7036
7fbe818fb2ee4a988266d272bddd9e9e,2022-09-03T19:32:47.586468700Z,http://example.com/?url=044,user-034,CZ,Safari,Linux,502,0.2842
a2d928edd3f94216a2dce950ae65cc4d,2022-09-03T19:33:13.506468700Z,http://example.com/?url=112,user-070,AL,Firefox,Mac,401,0.7512
13b3673dc0f644c8873e7a8d486e1da7,2022-09-03T19:33:39.426468700Z,http://example.com/?url=025,user-083,LI,Opera,Linux,510,0.4400
e865e8c4b7424f1cb520e76803342ea8,2022-09-03T19:34:05.346468700Z,http://example.com/?url=129,user-074,MM,Edge,Android,302,0.2533
ecc641e2c764452b8ee00efc30b8f723,2022-09-03T19:34:31.266468700Z,http://example.com/?url=073,user-079,US,IE,Android,411,0.7538
c81611eb3554492a98e3bffe3efa04a1,2022-09-03T19:34:57.186468700Z,http://example.com/?url=025,user-078,SA,Firefox,Linux,499,0.9043
a10463cd056744dd996697c12c30276a,2022-09-03T19:35:23.106468700Z,http://example.com/?url=081,user-064,BF,Opera,IOS,300,0.7979
e415d16e8d5b41ef83c75d4394a0fbd1,2022-09-03T19:35:49.026468700Z,http://example.com/?url=017,user-078,ES,Edge,IOS,303,0.8711
aca8a745a60c466b8a0d54a50b00e02d,2022-09-03T19:36:14.946468700Z,http://example.com/?url=025,user-024,BF,Firefox,IOS,100,0.5650
ffb885f9622d473f861640429561a1d7,2022-09-03T19:36:40.866468700Z,http://example.com/?url=177,user-013,AM,Safari,Android,500,0.3709
90b99ec4ce6f4600ac8deab590bd0a4d,2022-09-03T19:37:06.786468700Z,http://example.com/?url=029,user-026,DM,Firefox,Android,307,0.0545
8d26642bbf274215bfe2efe5e8d0b8a4,2022-09-03T19:37:32.706468700Z,http://example.com/?url=086,user-089,HR,Safari,Mac,412,0.5157
adbff59bb6ca457d80d1517a910a5af4,2022-09-03T19:37:58.626468700Z,http://example.com/?url=149,user-079,LK,IE,Mac,307,0.2257
e65568a628b4493bbb27eae526e8d477,2022-09-03T19:38:24.546468700Z,http://example.com/?url=140,user-028,SO,Safari,Linux,426,0.0852
9539bf7284bc4b328dbc3c12f8ea240f,2022-09-03T19:38:50.466468700Z,http://example.com/?url=002,user-095,AX,Opera,Mac,100,0.0248
47b7db15812941c296e68f3c00cef32f,2022-09-03T19:39:16.386468700Z,http://example.com/?url=132,user-029,SA,Safari,Linux,444,0.1746
a9a60bb0a8fb47ce8e9ef0dcffb7495d,2022-09-03T19:39:42.306468700Z,http://example.com/?url=068,user-025,AO,Edge,IOS,418,0.0562
f4b03e349bad42a69ccb6311f51f3bdd,2022-09-03T19:40:08.226468700Z,http://example.com/?url=089,user-011,MA,Opera,Mac,409,0.2362
eb95910eab314b238f53fcb2f40a65d9,2022-09-03T19:40:34.146468700Z,http://example.com/?url=050,user-074,UY,Edge,Linux,422,0.5325
29d153e21ff34dc2936ca6948a901565,2022-09-03T19:41:00.066468700Z,http://example.com/?url=158,user-008,IT,Edge,Linux,507,0.1918
d856730956f14688927d2d7f7c124915,2022-09-03T19:41:25.986468700Z,http://example.com/?url=013,user-032,BQ,Chrome,Mac,414,0.3168
c9d4d062cf274ccaa0b9360ac36aeeb9,2022-09-03T19:41:51.906468700Z,http://example.com/?url=137,user-052,FR,Chrome,Linux,202,0.4731
7e804b91f6984896abf43e4a709921fa,2022-09-03T19:42:17.826468700Z,http://example.com/?url=087,user-049,CA,Firefox,Android,511,0.0233
6ceebe33a1b64e21a676dcfd2e93db82,2022-09-03T19:42:43.746468700Z,http://example.com/?url=037,user-077,CG,Chrome,windows,451,0.8211
781f46a43cbd421d8b3f63d5cdd26cc8,2022-09-03T19:43:09.666468700Z,http://example.com/?url=064,user-040,IR,Edge,Android,415,0.6364
6ac9f1d7cc2a4246a8069722ebdb74b6,2022-09-03T19:43:35.586468700Z,http://example.com/?url=160,user-082,SO,Opera,windows,412,0.2216
d4de355cc4824b3ab20dfe949513beab,2022-09-03T19:44:01.506468700Z,http://example.com/?url=095,user-059,NO,Safari,Android,505,0.2169
48950d1b4d9d4487b184a70c2418ae48,2022-09-03T19:44:27.426468700Z,http://example.com/?url=169,user-090,TT,Chrome,Linux,305,0.1626
7e1fc1a7f7f74a29a17665206c665e0a,2022-09-03T19:44:53.346468700Z,http://example.com/?url=190,user-048,DE,Opera,IOS,302,0.0350
b9be3a851a1748acb325c44cf3f1bcd8,2022-09-03T19:45:19.266468700Z,http://example.com/?url=049,user-037,VN,Chrome,Android,451,0.5069
3daf2524c8ca43dcbaa21742eba4659e,2022-09-03T19:45:45.186468700Z,http://example.com/?url=003,user-075,KE,IE,Mac,511,0.4442
d1e92e79708a448589b6e2aa30f3a430,2022-09-03T19:46:11.106468700Z,http://example.com/?url=065,user-019,BD,Safari,windows,423,0.6330
1914b662021c44e6b8923eff85ea5e95,2022-09-03T19:46:37.026468700Z,http://example.com/?url=168,user-099,VC,Edge,windows,407,0.5461
f0273fc04a7a4fad8cca9d2f8bfc422b,2022-09-03T19:47:02.946468700Z,http://example.com/?url=143,user-098,BW,IE,IOS,205,0.2441
8fe69548ab394d18b535b7c8df5a5ab6,2022-09-03T19:47:28.866468700Z,http://example.com/?url=094,user-033,RO,Firefox,IOS,406,0.5682
51429526eab841be81aabcad4823489b,2022-09-03T19:47:54.786468700Z,http://example.com/?url=101,user-094,PR,Safari,Android,102,0.7178
4c1dbf83f32045f7971a035b28ba5034,2022-09-03T19:48:20.706468700Z,http://example.com/?url=091,user-063,MY,Firefox,Linux,599,0.4502
2df8b3fc19c84e09aafb272936474666,2022-09-03T19:48:46.626468700Z,http://example.com/?url=081,user-060,TM,Opera,Linux,300,0.3689
5a197004960d4633ba6ccad510617ec2,2022-09-03T19:49:12.546468700Z,http://example.com/?url=013,user-048,LT,Firefox,Android,101,0.5086
deffe784a11c4bdb89293e8bf07de642,2022-09-03T19:49:38.466468700Z,http://example.com/?url=001,user-023,ME,Safari,IOS,404,0.9133
ff9be8dd6416446f89f0d9c82cb28104,2022-09-03T19:50:04.386468700Z,http://example.com/?url=075,user-047,NF,Firefox,Mac,403,0.9863
fd7a6482ab144ec9b70a3038cd3b70b5,2022-09-03T19:50:30.306468700Z,http://example.com/?url=057,user-043,FM,Chrome,Android,208,0.8902
809205ce788b4ab9aa2c36a205bddeca,2022-09-03T19:50:56.226468700Z,http://example.com/?url=013,user-027,NO,IE,Android,203,0.3814
9b41e0b9028042c9a7c7ea25ab79f3b1,2022-09-03T19:51:22.146468700Z,http://example.com/?url=126,user-019,HT,Edge,Linux,204,0.2542
e836d0d22fdd46c58888f68db8c82cc9,2022-09-03T19:51:48.066468700Z,http://example.com/?url=140,user-008,QA,Edge,Mac,407,0.6292
8f2b23e20efb4b1a8e992f5a19d6d0c5,2022-09-03T19:52:13.986468700Z,http://example.com/?url=100,user-097,TT,IE,Mac,451,0.3241
3ccc6b769266436d85207dc4cb359d29,2022-09-03T19:52:39.906468700Z,http://example.com/?url=168,user-099,CN,Safari,Android,416,0.7465
33125f477a914667bd4d3327fa85f70c,2022-09-03T19:53:05.826468700Z,http://example.com/?url=016,user-098,BQ,Opera,IOS,305,0.4253
d8ca3bd26d6d4bd5a63b637b96efeadc,2022-09-03T19:53:31.746468700Z,http://example.com/?url=190,user-013,OM,Edge,Linux,201,0.3705
db5b507b470f44228fabfe423bdd4798,2022-09-03T19:53:57.666468700Z,http://example.com/?url=098,user-089,PS,IE,IOS,405,0.5552
e2ea2635ee344d4e9140a070e40da201,2022-09-03T19:54:23.586468700Z,http://example.com/?url=069,user-042,KE,Edge,IOS,412,0.8872
8adc00f655ab438fae5a796e726daca8,2022-09-03T19:54:49.506468700Z,http://example.com/?url=087,user-063,TK,Opera,IOS,403,0.2845
9bb32b3db493437e907b92a77f18b7b3,2022-09-03T19:55:15.426468700Z,http://example.com/?url=173,user-079,PG,Safari,Android,405,0.1563
d8cda06b1f2c4539a70266f85b343499,2022-09-03T19:55:41.346468700Z,http://example.com/?url=178,user-035,CF,IE,Mac,400,0.9447
ccd59592b93c4d22bdcf7244f4f0dd5d,2022-09-03T19:56:07.266468700Z,http://example.com/?url=197,user-010,LV,Firefox,Linux,411,0.0094
5ace88f45aba4093b1575a79ce81acc3,2022-09-03T19:56:33.186468700Z,http://example.com/?url=008,user-067,BM,Opera,windows,206,0.3157
9efc837d91134cd089285b24a6f66610,2022-09-03T19:56:59.106468700Z,http://example.com/?url=063,user-051,MX,Chrome,Linux,417,0.7064
90287dcdc0294fb0b5397fb8f6fe020c,2022-09-03T19:57:25.026468700Z,http://example.com/?url=171,user-076,TM,Opera,Linux,507,0.0837
912c23ee12de4f9cab7ae834a3d12352,2022-09-03T19:57:50.946468700Z,http://example.com/?url=138,user-089,LV,IE,Linux,203,0.6842
4cdddfc0ffba4c8a9e6013359b722f57,2022-09-03T19:58:16.866468700Z,http://example.com/?url=022,user-078,CL,IE,IOS,507,0.5338
257dd89510e84a8abaf0a9fabbec7e97,2022-09-03T19:58:42.786468700Z,http://example.com/?url=170,user-013,CU,Edge,Android,451,0.3100
afa1655cba074b09b28affbe791204ce,2022-09-03T19:59:08.706468700Z,http://example.com/?url=051,user-060,AX,Edge,windows,507,0.5530
d827198ffef84f008910420ad6410889,2022-09-03T19:59:34.626468700Z,http://example.com/?url=188,user-051,SR,Safari,Linux,405,0.3132
d735a95832e9422a9e205aa47187e782,2022-09-03T20:00:00.546468700Z,http://example.com/?url=107,user-086,ML,Chrome,IOS,502,0.1627
6efd3615e39841b0a5b40c6b59ad9ffa,2022-09-03T20:00:26.466468700Z,http://example.com/?url=036,user-069,CX,IE,windows,409,0.0776
75ce2c3815f84b5c900a9366b60c499f,2022-09-03T20:00:52.386468700Z,http://example.com/?url=133,user-077,DM,Safari,Mac,307,0.1168
0e7754b516d04bb1b6bd00230f4df63c,2022-09-03T20:01:18.306468700Z,http://example.com/?url=032,user-091,SG,IE,Android,414,0.2771
7e5c354c8b114da7bd5fcaf042fbb8af,2022-09-03T20:01:44.226468700Z,http://example.com/?url=046,user-027,UY,Edge,windows,413,0.7922
f74b40f131dd4a4d869ccbdecc9df62a,2022-09-03T20:02:10.146468700Z,http://example.com/?url=053,user-065,GS,Safari,Android,599,0.1969
cc1039b94c9c4f7aa96eff833c37f5c1,2022-09-03T20:02:36.066468700Z,http://example.com/?url=156,user-040,TV,IE,windows,410,0.1054
387447820d644b47819ee67f9f2c56eb,2022-09-03T20:03:01.986468700Z,http://example.com/?url=053,user-027,PN,Firefox,windows,200,0.2486
95a34f6319dd427e840367508be708ca,2022-09-03T20:03:27.906468700Z,http://example.com/?url=103,user-045,RU,Opera,IOS,422,0.0204
293df9c6355742609ec70b8f7e73d170,2022-09-03T20:03:53.826468700Z,http://example.com/?url=164,user-094,BL,IE,Linux,423,0.4079
75986c533f794c3396a364eb522a6434,2022-09-03T20:04:19.746468700Z,http://example.com/?url=197,user-062,GF,Chrome,Mac,410,0.1552
9ca0b36682814aea86dc49e6c889b664,2022-09-03T20:04:45.666468700Z,http://example.com/?url=137,user-091,GD,Firefox,Android,510,0.7978
c0451fb6b52a46cf8e12eb1f4af3e7c8,2022-09-03T20:05:11.586468700Z,http://example.com/?url=093,user-067,IT,Firefox,Android,506,0.9359
a3d8e051d70c42ceaa5a75bd1b5997b6,2022-09-03T20:05:37.506468700Z,http://example.com/?url=164,user-016,CN,Edge,Mac,508,0.5856
3485ca071934492484a3005ea0c2f39e,2022-09-03T20:06:03.426468700Z,http://example.com/?url=081,user-034,GP,Chrome,Mac,304,0.7193
781bad3b6c564d8082d45286959bf054,2022-09-03T20:06:29.346468700Z,http://example.com/?url=159,user-073,TG,Edge,Linux,499,0.3621
e4cfb4198232449f828b390b3ad09116,2022-09-03T20:06:55.266468700Z,http://example.com/?url=071,user-078,SB,IE,Mac,207,0.3690
98937d8a3f394ce8917e9ffa2d7a5bd0,2022-09-03T20:07:21.186468700Z,http://example.com/?url=071,user-001,AM,Safari,IOS,402,0.6213
a80b8a2ce1fa48178f326f441b14d36e,2022-09-03T20:07:47.106468700Z,http://example.com/?url=189,user-065,HN,Firefox,IOS,422,0.7598
94336e7ddc1948cfb549d4e9c58b93e5,2022-09-03T20:08:13.026468700Z,http://example.com/?url=078,user-048,GA,Chrome,Linux,100,0.2476
ce7e9c4a3b75488c995326578cc722f1,2022-09-03T20:08:38.946468700Z,http://example.com/?url=004,user-079,MX,Chrome,Android,503,0.1071
2ffc7603afac4c0c97982c9892e7e2d1,2022-09-03T20:09:04.866468700Z,http://example.com/?url=174,user-027,BD,Safari,Mac,501,0.8531
44a22f47d3154f6eb243888020f16ae4,2022-09-03T20:09:30.786468700Z,http://example.com/?url=117,user-074,LC,IE,Mac,207,0.1238
d9853d94137f4dcfaae508dda97f93e7,2022-09-03T20:09:56.706468700Z,http://example.com/?url=012,user-007,VN,IE,Mac,203,0.0302
eaadd2e9f9a841ec84175fb552b0bd56,2022-09-03T20:10:22.626468700Z,http://example.com/?url=117,user-016,GT,IE,Linux,200,0.2588
2a58ca50e70a4b5f987da7f7df1c2ded,2022-09-03T20:10:48.546468700Z,http://example.com/?url=029,user-026,MT,Safari,Android,409,0.9599
2dc7746bc82c4115b9f10cc26a3db378,2022-09-03T20:11:14.466468700Z,http://example.com/?url=146,user-045,VN,Edge,windows,501,0.2988
b2182302248347609cf52da02896e36b,2022-09-03T20:11:40.386468700Z,http://example.com/?url=167,user-072,CM,Firefox,Android,431,0.3376
03b4ed2ccec04d22904b8d5a82622123,2022-09-03T20:12:06.306468700Z,http://example.com/?url=190,user-084,CZ,Firefox,Mac,416,0.4755
c6872d096a9443629424c005d84fabad,2022-09-03T20:12:32.226468700Z,http://example.com/?url=055,user-016,TH,Firefox,Linux,308,0.3366
9febc02c195a4b74af489057ead9e475,2022-09-03T20:12:58.146468700Z,http://example.com/?url=087,user-046,JE,Chrome,Linux,511,0.4781
e45f5fae825a49948a603e2b58367e5c,2022-09-03T20:13:24.066468700Z,http://example.com/?url=059,user-089,BO,Firefox,windows,422,0.9465
c545675c732340188640cb242b4a6dfe,2022-09-03T20:13:49.986468700Z,http://example.com/?url=010,user-059,CM,Opera,Android,206,0.6591
f4e1c9ea92db40b0a4290d9e67928927,2022-09-03T20:14:15.906468700Z,http://example.com/?url=109,user-060,UA,Firefox,Android,500,0.5908
0ebb66758179420e9f6f6fb45fab6140,2022-09-03T20:14:41.826468700Z,http://example.com/?url=100,user-065,RO,Chrome,Mac,308,0.2491
b3eb46d8df7041a8a364398eb1b13579,2022-09-03T20:15:07.746468700Z,http://example.com/?url=044,user-030,GN,Firefox,IOS,412,0.7087
d111e353c6f6455a9f643160cbba04b9,2022-09-03T20:15:33.666468700Z,http://example.com/?url=093,user-020,ZW,Chrome,Mac,101,0.2688
7d067ef6c7fc46f5b3d09dcef71c94a4,2022-09-03T20:15:59.586468700Z,http://example.com/?url=005,user-074,BJ,Edge,Linux,410,0.4877
16a3dccdf2c8416baf80111630876310,2022-09-03T20:16:25.506468700Z,http://example.com/?url=106,user-050,GQ,Chrome,Android,414,0.2710
28be077a43a54cf18fd9404364cfcf7b,2022-09-03T20:16:51.426468700Z,http://example.com/?url=008,user-063,KH,IE,Android,422,0.4052
18e6db861f2246b2813912bfadafa1a5,2022-09-03T20:17:17.346468700Z,http://example.com/?url=008,user-068,IN,Firefox,Android,418,0.0935
44773e3bee574c5aa747021202763b58,2022-09-03T20:17:43.266468700Z,http://example.com/?url=019,user-080,BZ,Edge,Android,401,0.7183
b4d117a93bdc49359a1127f9ca5739de,2022-09-03T20:18:09.186468700Z,http://example.com/?url=083,user-040,AZ,Opera,IOS,428,0.2398
b4378e7e734e4a128245702d39118cfc,2022-09-03T20:18:35.106468700Z,http://example.com/?url=182,user-049,GS,Safari,windows,507,0.9817
2dda925971784ae59d80e8f9f1c09d6c,2022-09-03T20:19:01.026468700Z,http://example.com/?url=118,user-096,GG,Chrome,Linux,424,0.8787
0e4c88402d9d49e7bf91e608e34b7c95,2022-09-03T20:19:26.946468700Z,http://example.com/?url=073,user-069,SJ,Edge,windows,226,0.5479
0f27cbbab7ad40ec863198536193ac8c,2022-09-03T20:19:52.866468700Z,http://example.com/?url=182,user-082,PL,Edge,IOS,421,0.3657
3dee7ad816b047e7bef9d0b36baa808e,2022-09-03T20:20:18.786468700Z,http://example.com/?url=048,user-048,AI,Safari,IOS,307,0.0970
6c72062b1ee4493e93d4231e11d9ce6e,2022-09-03T20:20:44.706468700Z,http://example.com/?url=084,user-094,DE,Safari,windows,502,0.0506
6d06f45c8a074d8fae35fd30d5158346,2022-09-03T20:21:10.626468700Z,http://example.com/?url=185,user-042,HM,Firefox,Linux,100,0.2265
864c6c52f0c54da4b68f174c66bc421e,2022-09-03T20:21:36.546468700Z,http://example.com/?url=118,user-046,BD,Firefox,windows,226,0.8044
0ccb989ea1d94987959d481c12e53790,2022-09-03T20:22:02.466468700Z,http://example.com/?url=046,user-009,CY,Opera,Mac,303,0.7354
c41f1c80435b4c7f9859e819c0ab9db4,2022-09-03T20:22:28.386468700Z,http://example.com/?url=112,user-097,ME,Edge,windows,421,0.8043
1fcac305f71a4f9fa8ddb4b126b9b654,2022-09-03T20:22:54.306468700Z,http://example.com/?url=174,user-066,AS,Edge,windows,303,0.0014
e214d5605f3f43bc9f78abd3a17699d6,2022-09-03T20:23:20.226468700Z,http://example.com/?url=139,user-053,FI,Edge,IOS,205,0.7082
b0d5df974e9c4ce7941de22bb473d380,2022-09-03T20:23:46.146468700Z,http://example.com/?url=112,user-033,NZ,IE,Linux,300,0.1322
517e8212ea2848d6874d61814a7678f9,2022-09-03T20:24:12.066468700Z,http://example.com/?url=084,user-068,HT,Safari,Android,504,0.4158
7f4ee0a352bc4e63870692497c5170da,2022-09-03T20:24:37.986468700Z,http://example.com/?url=001,user-069,LI,IE,Mac,407,0.3972
c06efda42cca471ab4d93c94ec4608ee,2022-09-03T20:25:03.906468700Z,http://example.com/?url=135,user-079,BY,Safari,Android,599,0.1831
419f31987adf4845b0dd7466d47c50bc,2022-09-03T20:25:29.826468700Z,http://example.com/?url=133,user-039,TV,IE,Android,599,0.1143
3fc5c6e5170a460c9705a1139f20f89f,2022-09-03T20:25:55.746468700Z,http://example.com/?url=155,user-075,SM,Edge,Android,408,0.9971
784fcbe7c1fb48638026dde3ffdc8673,2022-09-03T20:26:21.666468700Z,http://example.com/?url=189,user-052,RU,Chrome,Mac,401,0.8240
cf88ea76bf344b3b853f138e098e74d1,2022-09-03T20:26:47.586468700Z,http://example.com/?url=145,user-053,OM,Chrome,Linux,451,0.7578
98155e3110694c08aaa6c419eeb52df8,2022-09-03T20:27:13.506468700Z,http://example.com/?url=141,user-068,SH,Opera,Mac,413,0.4777
770cb22e95b54bc98e8442e102f5b229,2022-09-03T20:27:39.426468700Z,http://example.com/?url=101,user-009,ME,Firefox,windows,100,0.2684
fc0bf1b166a44232990c1e5103e329b1,2022-09-03T20:28:05.346468700Z,http://example.com/?url=058,user-010,BI,Firefox,Linux,413,0.4971
c3c5e1ac042d4bcab6e62c4cb731da87,2022-09-03T20:28:31.266468700Z,http://example.com/?url=073,user-034,UG,Chrome,windows,303,0.4784
56bb98b11bb044b8bafe0c6b611a861f,2022-09-03T20:28:57.186468700Z,http://example.com/?url=144,user-088,FM,Opera,Mac,305,0.3535
64668034cde644638b8095c8634c5311,2022-09-03T20:29:23.106468700Z,http://example.com/?url=138,user-015,KG,Edge,Linux,402,0.8172
189cb6a265304a1e84cb31f629121541,2022-09-03T20:29:49.026468700Z,http://example.com/?url=070,user-071,NE,Chrome,Android,510,0.5216
b94cc18bf607421198f5aad7767362ae,2022-09-03T20:30:14.946468700Z,http://example.com/?url=096,user-040,GN,IE,Mac,404,0.3411
bda7bc9538ba4d29ac3cfbcbed49ca88,2022-09-03T20:30:40.866468700Z,http://example.com/?url=101,user-007,GS,Edge,Linux,503,0.9332
8e2e7e53db0e4c36bd3d20745a8f495c,2022-09-03T20:31:06.786468700Z,http://example.com/?url=043,user-025,IN,Opera,Mac,412,0.8309
833c5d1aa04b45b497bd8a56709ae8e9,2022-09-03T20:31:32.706468700Z,http://example.com/?url=184,user-046,JE,Safari,Android,200,0.9839
e4ec387cd8c548efabe0e2d2d6808c0d,2022-09-03T20:31:58.626468700Z,http://example.com/?url=142,user-061,PK,Firefox,Android,500,0.0304
0fb620207587400a911b0b844bb8ad1e,2022-09-03T20:32:24.546468700Z,http://example.com/?url=145,user-067,GW,Safari,IOS,510,0.0495
14e1206b35e247a4af5c1080ae81d679,2022-09-03T20:32:50.466468700Z,http://example.com/?url=080,user-091,ME,Firefox,Android,501,0.3007
1686133d10cc4f57899fd5c22c72a9cb,2022-09-03T20:33:16.386468700Z,http://example.com/?url=197,user-009,LS,Opera,Linux,407,0.1489
47c4e0dbd94e449bbcff4346405a6a65,2022-09-03T20:33:42.306468700Z,http://example.com/?url=045,user-044,PK,Firefox,IOS,511,0.3563
47218fc10e244045986ee3588c44ce54,2022-09-03T20:34:08.226468700Z,http://example.com/?url=006,user-078,VN,Edge,windows,402,0.1765
78778367b1b947649eea7be55e0bd703,2022-09-03T20:34:34.146468700Z,http://example.com/?url=046,user-047,MA,IE,Mac,423,0.1428
81adca5abe36421cb92f4dd07006d5b7,2022-09-03T20:35:00.066468700Z,http://example.com/?url=050,user-077,ST,Safari,Linux,426,0.7665
4f18278080d14df488293c22f69afeb5,2022-09-03T20:35:25.986468700Z,http://example.com/?url=169,user-059,UY,Safari,IOS,307,0.0289
46fbbed5a1564409bc0cf64717d06040,2022-09-03T20:35:51.906468700Z,http://example.com/?url=147,user-011,UY,Firefox,Linux,506,0.5288
335de087e443419a9a6f5df0d78d079a,2022-09-03T20:36:17.826468700Z,http://example.com/?url=110,user-064,BQ,Firefox,Mac,308,0.7691
228c7ba82fa24cd09adc3f1ad3ae580d,2022-09-03T20:36:43.746468700Z,http://example.com/?url=030,user-027,JO,Edge,IOS,302,0.9143
f36efe71fc254f10bb5caddbf59e35b2,2022-09-03T20:37:09.666468700Z,http://example.com/?url=193,user-025,YE,Opera,windows,302,0.5847
4b894df3d6fb430592dd28b11ba2b0a0,2022-09-03T20:37:35.586468700Z,http://example.com/?url=008,user-098,DJ,Firefox,Mac,500,0.2874
2b9d5ed4173e40d49c8ff1c687be2db4,2022-09-03T20:38:01.506468700Z,http://example.com/?url=095,user-053,MP,Firefox,Android,202,0.1605
e5441f8954ea4b8b9381b8158025cccb,2022-09-03T20:38:27.426468700Z,http://example.com/?url=045,user-072,NG,Edge,Android,308,0.3516
c7ee6eeedf3c4723a4de6d401684a4ad,2022-09-03T20:38:53.346468700Z,http://example.com/?url=143,user-087,UM,Firefox,windows,411,0.1286
33c336fa9b014c629556ba5d5ab83782,2022-09-03T20:39:19.266468700Z,http://example.com/?url=006,user-082,KR,Opera,Linux,102,0.1450
d49d4a38fede4d3ebd1fa08c1325ba74,2022-09-03T20:39:45.186468700Z,http://example.com/?url=121,user-066,SY,Opera,IOS,423,0.9906
f50d4e37115241529dc04888c4b93d73,2022-09-03T20:40:11.106468700Z,http://example.com/?url=095,user-046,EG,IE,windows,101,0.6096
68896372f8b048d3a33bec353e0a72e3,2022-09-03T20:40:37.026468700Z,http://example.com/?url=063,user-084,SK,Firefox,Mac,226,0.7823
03d152473785476a864728eef1e64d80,2022-09-03T20:41:02.946468700Z,http://example.com/?url=025,user-014,LU,IE,windows,203,0.5015
225be046308e4c999c9836a77c9a813d,2022-09-03T20:41:28.866468700Z,http://example.com/?url=161,user-044,KZ,Firefox,Mac,203,0.4612
42d460536a8d4de0b74de8ea9940fce5,2022-09-03T20:41:54.786468700Z,http://example.com/?url=108,user-048,YT,Edge,windows,510,0.8271
a7af42f64f8740e787204abbc9e6dae7,2022-09-03T20:42:20.706468700Z,http://example.com/?url=104,user-092,LI,Opera,Android,308,0.1717
f20f36f4959c4ddf9f72774e12743c8a,2022-09-03T20:42:46.626468700Z,http://example.com/?url=194,user-014,CU,Chrome,windows,415,0.7950
9e1d010fd19747f6bee20bc82b6e84ab,2022-09-03T20:43:12.546468700Z,http://example.com/?url=006,user-075,CG,IE,Linux,444,0.1219
