67a57af3496d48a2a4240a8e1497cc29,2022-09-04T05:54:04.850998800Z,http://example.com/?url=161,user-017,IT,Firefox,windows,401,0.4380
0634fe9ed8654dfdabc210972a2026cf,2022-09-04T05:54:30.770998800Z,http://example.com/?url=027,user-086,SO,Safari,Linux,201,0.3658
13b62988bfaf4a468e3a8681e66e1594,2022-09-04T05:54:56.690998800Z,http://example.com/?url=015,user-073,PW,Opera,IOS,404,0.8083
ad4c4456d4c84f46b1cad1845281f203,2022-09-04T05:55:22.610998800Z,http://example.com/?url=015,user-039,KZ,Edge,windows,501,0.6198
cb465917ad11418c8ef1b2fc07a3dd0d,2022-09-04T05:55:48.530998800Z,http://example.com/?url=065,user-041,MO,Edge,Android,101,0.6623
88c8b1806e3d4c7aa1694e879557f991,2022-09-04T05:56:14.450998800Z,http://example.com/?url=002,user-008,BY,Opera,IOS,405,0.0252
1f6dc07c0c174eff97160c6eea5791ef,2022-09-04T05:56:40.370998800Z,http://example.com/?url=188,user-081,GM,Firefox,Mac,424,0.4417
08397533ca5648318de9682c4d2fe5c1,2022-09-04T05:57:06.290998800Z,http://example.com/?url=142,user-036,GP,Opera,IOS,208,0.6298
978ac1a2217d4d39bf499de70b2e7696,2022-09-04T05:57:32.210998800Z,http://example.com/?url=076,user-099,FM,IE,windows,226,0.0633
78d8f316aea542a1928d067b97d0541d,2022-09-04T05:57:58.130998800Z,http://example.com/?url=187,user-027,AE,Firefox,Linux,412,0.8145
928e502b13f64eaa86f915d89a67fd9b,2022-09-04T05:58:24.050998800Z,http://example.com/?url=166,user-018,UG,Edge,IOS,100,0.8673
5a52bba7a2cd44cdb20467f42865ea09,2022-09-04T05:58:49.970998800Z,http://example.com/?url=046,user-030,SX,Firefox,windows,424,0.3271
3ead239890884fdf852dcd0f4efb8447,2022-09-04T05:59:15.890998800Z,http://example.com/?url=141,user-016,MY,Safari,windows,102,0.0930
5666884653594b36b4b5291886650315,2022-09-04T05:59:41.810998800Z,http://example.com/?url=072,user-075,SS,Opera,windows,504,0.7025
d7d0386f9a654fcdac3f3007384ab6af,2022-09-04T06:00:07.730998800Z,http://example.com/?url=100,user-036,AE,Opera,IOS,501,0.6916
12ca125f742b437087252b0f3371a6af,2022-09-04T06:00:33.650998800Z,http://example.com/?url=179,user-001,GB,Edge,IOS,421,0.7482
31801e1c22f5471b80bb1ef5fc81c049,2022-09-04T06:00:59.570998800Z,http://example.com/?url=099,user-014,GH,Edge,Mac,500,0.9802
332dd980b2cd4f46b1cad6a731bda7b5,2022-09-04T06:01:25.490998800Z,http://example.com/?url=147,user-042,MG,Edge,Mac,413,0.6417
5139f10b90c14eb88de805e48e06c2d7,2022-09-04T06:01:51.410998800Z,http://example.com/?url=155,user-078,HU,Edge,Linux,300,0.0546
9b6366a9eb1b43648ca6f724d7393484,2022-09-04T06:02:17.330998800Z,http://example.com/?url=181,user-097,KI,Edge,Android,401,0.6155
11b08a9d2985455abe4af581ab4a385f,2022-09-04T06:02:43.250998800Z,http://example.com/?url=147,user-037,FK,IE,Android,500,0.3687
a36352ed85d846e6a173c12ac4fe71b6,2022-09-04T06:03:09.170998800Z,http://example.com/?url=162,user-032,GT,Firefox,windows,403,0.0031
d1645594560643be9ad2378420fe6be3,2022-09-04T06:03:35.090998800Z,http://example.com/?url=113,user-040,TN,Opera,Mac,301,0.9894
00a30f4441ab4eaab5cc360d7ee329db,2022-09-04T06:04:01.010998800Z,http://example.com/?url=046,user-060,SI,IE,Mac,508,0.7757
1f4d25237eea42a8a0dd73c7d24867f0,2022-09-04T06:04:26.930998800Z,http://example.com/?url=143,user-096,YE,Firefox,windows,305,0.3353
3355ce29808543b18989d65167c941f8,2022-09-04T06:04:52.850998800Z,http://example.com/?url=043,user-034,NL,Chrome,windows,431,0.6080
d61ff710f26b496f9932116b3c035af2,2022-09-04T06:05:18.770998800Z,http://example.com/?url=114,user-061,MS,Edge,Linux,308,0.8467
84d7e4d5ea9b49a384c27ecb62762578,2022-09-04T06:05:44.690998800Z,http://example.com/?url=045,user-066,PA,IE,Linux,423,0.9402
eb8da3abfe1d4cd493659d9b68ca2b86,2022-09-04T06:06:10.610998800Z,http://example.com/?url=194,user-032,TD,Chrome,Mac,416,0.5777
0b0a5303a4324a4595d2910ede04389f,2022-09-04T06:06:36.530998800Z,http://example.com/?url=170,user-049,KI,IE,Android,508,0.5586
e800a5c4d0174daeb4a5650c45c395a5,2022-09-04T06:07:02.450998800Z,http://example.com/?url=013,user-066,MN,Firefox,IOS,444,0.4935
4aa9b57ca2884eb0b47b411a789ef9e1,2022-09-04T06:07:28.370998800Z,http://example.com/?url=162,user-053,BR,Safari,windows,308,0.2357
a0f983a07d814685b38cb252cd5dc708,2022-09-04T06:07:54.290998800Z,http://example.com/?url=037,user-083,IT,Edge,windows,407,0.2519
43cfe45799594c659b2bfcffc1bcb9db,2022-09-04T06:08:20.210998800Z,http://example.com/?url=104,user-038,MQ,Firefox,Android,206,0.5291
0d4589203409436ca017a42b512cf39d,2022-09-04T06:08:46.130998800Z,http://example.com/?url=115,user-035,DM,IE,IOS,308,0.6847
6e2c27cbf7184b3aa540b508c8f7cf31,2022-09-04T06:09:12.050998800Z,http://example.com/?url=069,user-012,SN,Opera,Android,404,0.6895
9a7e4d63c9834bd382a71525f8e880f5,2022-09-04T06:09:37.970998800Z,http://example.com/?url=094,user-084,GI,Edge,windows,511,0.0802
c8f6d2db41fa4a09864540d2e0e67fd6,2022-09-04T06:10:03.890998800Z,http://example.com/?url=176,user-044,CH,Edge,Mac,202,0.3799
5a16f654d3d449bfb09abe890c65b84b,2022-09-04T06:10:29.810998800Z,http://example.com/?url=191,user-029,SC,Edge,IOS,301,0.6686
4e91423be5dc4c2db6a82476c8bd9c8c,2022-09-04T06:10:55.730998800Z,http://example.com/?url=084,user-075,AT,IE,IOS,304,0.5648
f06691f7c9004bce839e4d29509009dc,2022-09-04T06:11:21.650998800Z,http://example.com/?url=033,user-087,US,Opera,Android,207,0.9723
266b0bc10d974da2aa39cd65601b0502,2022-09-04T06:11:47.570998800Z,http://example.com/?url=178,user-055,LK,Chrome,Android,413,0.7370
50d28332f59347d09ac0b7e63715f674,2022-09-04T06:12:13.490998800Z,http://example.com/?url=150,user-053,ER,Safari,windows,402,0.6275
08b3c64e794243569b549c0ee4c2ef53,2022-09-04T06:12:39.410998800Z,http://example.com/?url=118,user-040,GH,Edge,Android,226,0.7343
a3975c1ef19643678ac07dadcc7c822f,2022-09-04T06:13:05.330998800Z,http://example.com/?url=105,user-066,MS,Chrome,Mac,409,0.8691
32b7ca978385487e982b95e9e569dcc9,2022-09-04T06:13:31.250998800Z,http://example.com/?url=074,user-047,UZ,Edge,windows,424,0.1555
cd257281b73e4a21b765c6e764e0021f,2022-09-04T06:13:57.170998800Z,http://example.com/?url=174,user-038,HK,IE,IOS,204,0.8819
87747e621e524ba4a992dcb9c975628f,2022-09-04T06:14:23.090998800Z,http://example.com/?url=117,user-043,JO,Chrome,Android,307,0.3027
f7a5fd906e7f464f83a6d67180ed84e6,2022-09-04T06:14:49.010998800Z,http://example.com/?url=199,user-040,BF,Opera,Android,428,0.8236
cd2664e9b57a44378df42df9490fe9e6,2022-09-04T06:15:14.930998800Z,http://example.com/?url=046,user-049,GR,Safari,Mac,508,0.3451
f9dbb43331f2490d86d3145d91258598,2022-09-04T06:15:40.850998800Z,http://example.com/?url=070,user-057,PR,IE,Android,444,0.0248
008a5550a8dd451e852878f1e12bae1c,2022-09-04T06:16:06.770998800Z,http://example.com/?url=009,user-059,AE,Opera,Mac,444,0.8606
598d0103a38a448d979040f5971b0179,2022-09-04T06:16:32.690998800Z,http://example.com/?url=042,user-039,TG,Safari,Linux,410,0.3165
6821272fea8b430092b0e9c202b1f8e3,2022-09-04T06:16:58.610998800Z,http://example.com/?url=008,user-003,GM,Edge,IOS,403,0.6499
777da46cf2104576997ed7e6d2a8505d,2022-09-04T06:17:24.530998800Z,http://example.com/?url=168,user-011,BV,Chrome,Android,411,0.9300
080102ac2ff24bc58fdc5c3512deca15,2022-09-04T06:17:50.450998800Z,http://example.com/?url=039,user-079,DJ,IE,Linux,304,0.9271
6ddd2b95e129474e9e7e93011e72a1d0,2022-09-04T06:18:16.370998800Z,http://example.com/?url=085,user-008,GP,Edge,Android,413,0.4239
ad62b0b4f4e147f8b641dd8b409621ed,2022-09-04T06:18:42.290998800Z,http://example.com/?url=031,user-033,CZ,IE,Mac,504,0.0614
10caff5b8ffa4fc69b9b233bcc9883cf,2022-09-04T06:19:08.210998800Z,http://example.com/?url=087,user-045,SS,IE,Linux,304,0.2378
467e7531e2bd4d70aa81cdbf0b5472dd,2022-09-04T06:19:34.130998800Z,http://example.com/?url=148,user-024,ET,Opera,IOS,416,0.8253
dd79d04cf222485280b96830fc138437,2022-09-04T06:20:00.050998800Z,http://example.com/?url=008,user-064,ML,Edge,Android,226,0.0207
7b8ed374fee342759c0847b8f4a74edd,2022-09-04T06:20:25.970998800Z,http://example.com/?url=152,user-027,IM,Edge,windows,506,0.8225
9d5c9835dcf5482593254859d204a987,2022-09-04T06:20:51.890998800Z,http://example.com/?url=154,user-068,FK,Firefox,Android,308,0.8073
08f63591bcb745ae90fc53f26b36faa1,2022-09-04T06:21:17.810998800Z,http://example.com/?url=045,user-017,PF,Opera,Android,505,0.8615
d3b4802931a448bea758dee06f9e1ea5,2022-09-04T06:21:43.730998800Z,http://example.com/?url=182,user-028,GG,Chrome,Mac,304,0.6368
679c71543f77408fb0c9fd96633b5473,2022-09-04T06:22:09.650998800Z,http://example.com/?url=145,user-098,MG,Firefox,windows,424,0.5131
1b067925cd9f48c0896181f0bd6064c5,2022-09-04T06:22:35.570998800Z,http://example.com/?url=087,user-055,ET,Safari,windows,505,0.3050
111d263d8ec745de9e342f27a36b3dc9,2022-09-04T06:23:01.490998800Z,http://example.com/?url=167,user-075,SR,Opera,Android,503,0.8701
c1fe12abcc3040d8a472e99afc0ced0e,2022-09-04T06:23:27.410998800Z,http://example.com/?url=085,user-070,JM,Safari,Linux,429,0.6775
a4ff3907cba748d29834882b5c7a8b93,2022-09-04T06:23:53.330998800Z,http://example.com/?url=007,user-058,DJ,Firefox,Linux,302,0.0637
3c66a3868c0c48409ad26ad0cb2d1860,2022-09-04T06:24:19.250998800Z,http://example.com/?url=143,user-055,ER,Chrome,IOS,451,0.6283
7bfb02eb2eb3416d9c57a81f899d6c7b,2022-09-04T06:24:45.170998800Z,http://example.com/?url=172,user-049,NI,Chrome,Linux,504,0.9424
d26869a9405642cc865da7a218dc8d4c,2022-09-04T06:25:11.090998800Z,http://example.com/?url=182,user-020,SZ,Edge,IOS,599,0.3497
64ee60de995c4d309d638b603a5ce847,2022-09-04T06:25:37.010998800Z,http://example.com/?url=174,user-030,NL,IE,IOS,499,0.6152
4328f7c3bd4d4882a27d4c3c569d40e8,2022-09-04T06:26:02.930998800Z,http://example.com/?url=134,user-064,MM,Edge,Android,409,0.0352
42ee1e1f772f408fa06b74602007cd31,2022-09-04T06:26:28.850998800Z,http://example.com/?url=016,user-036,BT,Safari,windows,102,0.2088
730eb66c53094102882c75bcd84e7a37,2022-09-04T06:26:54.770998800Z,http://example.com/?url=066,user-081,CX,Safari,IOS,207,0.0658
6bf3ef9e24f54b63873554e9415d6db1,2022-09-04T06:27:20.690998800Z,http://example.com/?url=155,user-094,NE,Safari,Android,503,0.5530
0fdf45ee25ba492e9d9a67c444750d7a,2022-09-04T06:27:46.610998800Z,http://example.com/?url=114,user-074,CA,Chrome,Linux,500,0.4365
cc16be0ba6794b84994ec96baf407c96,2022-09-04T06:28:12.530998800Z,http://example.com/?url=167,user-095,KR,Firefox,Mac,500,0.4912
0742e5492ba64b1388da59e3e5cd759a,2022-09-04T06:28:38.450998800Z,http://example.com/?url=195,user-097,BZ,Opera,Linux,413,0.1815
884df97414d94be9ac6e8044bafa7792,2022-09-04T06:29:04.370998800Z,http://example.com/?url=100,user-015,CY,IE,windows,406,0.4288
ce3e4b017e8c49ae9c31232f93b46eaa,2022-09-04T06:29:30.290998800Z,http://example.com/?url=072,user-037,NI,Edge,Mac,418,0.3162
0060c91fee1741a08560f7af4305b985,2022-09-04T06:29:56.210998800Z,http://example.com/?url=020,user-073,HM,Safari,Linux,402,0.2840
d98abae3c2c4484ebda53a02e19c58f9,2022-09-04T06:30:22.130998800Z,http://example.com/?url=130,user-026,GS,Safari,Android,301,0.3864
aacc57ca2dd54acda4c8cff5ea7401ca,2022-09-04T06:30:48.050998800Z,http://example.com/?url=160,user-018,KR,Firefox,IOS,201,0.2064
e3f42d61d6b44157b6fb369db60bedc3,2022-09-04T06:31:13.970998800Z,http://example.com/?url=187,user-052,IQ,Edge,IOS,301,0.6743
945c5e319a254396bdbd87b49545b0d8,2022-09-04T06:31:39.890998800Z,http://example.com/?url=114,user-035,MX,Opera,IOS,204,0.0862
389657879fc243ff95b45d86bc9455a6,2022-09-04T06:32:05.810998800Z,http://example.com/?url=017,user-086,NF,Opera,Android,507,0.7258
77a04b8299a74822973bce077ba4b2c5,2022-09-04T06:32:31.730998800Z,http://example.com/?url=137,user-006,AO,Opera,IOS,508,0.2045
5ba5bf87fbfc4b07a9cd5ae631c18822,2022-09-04T06:32:57.650998800Z,http://example.com/?url=121,user-071,FI,Chrome,IOS,204,0.4539
3079f5409a88443490f3f00caa18a6b6,2022-09-04T06:33:23.570998800Z,http://example.com/?url=135,user-024,PE,Edge,Mac,431,0.4613
bbbe9b2362e84d569d408f6728eae24e,2022-09-04T06:33:49.490998800Z,http://example.com/?url=119,user-036,FJ,Edge,Mac,510,0.2974
15d83248732c4680bf4ae39c1c5c396e,2022-09-04T06:34:15.410998800Z,http://example.com/?url=037,user-073,CV,IE,Android,418,0.9803
cb82fa032c9342aaa4da8ddecf78d969,2022-09-04T06:34:41.330998800Z,http://example.com/?url=135,user-026,LB,IE,Mac,409,0.3467
bbb9f4c7adfe468bae84c423b36dc50a,2022-09-04T06:35:07.250998800Z,http://example.com/?url=024,user-089,IO,Edge,Linux,414,0.1715
305ce3d8c1fa40dabf94c964c59d8112,2022-09-04T06:35:33.170998800Z,http://example.com/?url=092,user-066,AO,Chrome,Mac,500,0.9070
8eda772cdc9846959907b134d24777f2,2022-09-04T06:35:59.090998800Z,http://example.com/?url=028,user-081,HR,Opera,Linux,503,0.9108
3e03488f135543beb4279ce677b01fc6,2022-09-04T06:36:25.010998800Z,http://example.com/?url=136,user-095,MQ,IE,windows,500,0.0965
2f8f798dcc2649e3b6878b466fb0171c,2022-09-04T06:36:50.930998800Z,http://example.com/?url=003,user-016,MM,Firefox,Linux,302,0.2944
4defff8689ad44e19bdacae69cea11b3,2022-09-04T06:37:16.850998800Z,http://example.com/?url=178,user-015,IE,Opera,Linux,305,0.0716
a1572b172dae48a58f4be16f42298d53,2022-09-04T06:37:42.770998800Z,http://example.com/?url=029,user-072,VI,Firefox,Mac,226,0.4443
5cd5932448e44b478fc28e0cd749d94e,2022-09-04T06:38:08.690998800Z,http://example.com/?url=090,user-084,PL,Edge,Android,505,0.3876
5a14b8ee9b044a4c9f35e9bdb6cdfa67,2022-09-04T06:38:34.610998800Z,http://example.com/?url=186,user-019,IE,Chrome,IOS,408,0.7821
2afe7ea1d76c4f9b93cb4209c86078e7,2022-09-04T06:39:00.530998800Z,http://example.com/?url=168,user-082,VI,Opera,IOS,409,0.4640
db46901685754065821aee379bce67b6,2022-09-04T06:39:26.450998800Z,http://example.com/?url=116,user-059,JE,Safari,Android,404,0.4861
55c4bfba3e664d748b4fecf0945b6ef3,2022-09-04T06:39:52.370998800Z,http://example.com/?url=195,user-040,LA,Opera,windows,428,0.7636
e16d7c424b494b78a0a003ea2016060c,2022-09-04T06:40:18.290998800Z,http://example.com/?url=052,user-055,CZ,Chrome,Mac,303,0.5529
31a9d91981c94b4c97f9252d8b2093c6,2022-09-04T06:40:44.210998800Z,http://example.com/?url=133,user-044,PS,Chrome,Android,100,0.3487
d4e2fd33622348c583301274ff4bd8b2,2022-09-04T06:41:10.130998800Z,http://example.com/?url=127,user-092,FI,Chrome,Mac,415,0.5252
87cee7bb46c94dbc936aff848488175f,2022-09-04T06:41:36.050998800Z,http://example.com/?url=193,user-039,SX,Chrome,Linux,428,0.4359
b011d925b42c4fe3b73d2000ebf31b65,2022-09-04T06:42:01.970998800Z,http://example.com/?url=177,user-024,MD,Opera,Linux,203,0.8903
d2130e46cb5f463aaf01eb87740a51dd,2022-09-04T06:42:27.890998800Z,http://example.com/?url=053,user-056,MR,Safari,Android,200,0.4848
452f21b416264009965448bff8f8bf22,2022-09-04T06:42:53.810998800Z,http://example.com/?url=043,user-007,LR,Firefox,Android,505,0.3399
40c982c3b1d54262b04f18e4e7cbded3,2022-09-04T06:43:19.730998800Z,http://example.com/?url=038,user-065,PM,Edge,Linux,412,0.1773
8363cd737f18407eb8fdca0a4926e298,2022-09-04T06:43:45.650998800Z,http://example.com/?url=169,user-002,NA,IE,IOS,100,0.8606
1a4cc2354d3b44edabd762732122bebc,2022-09-04T06:44:11.570998800Z,http://example.com/?url=156,user-046,AM,Opera,IOS,511,0.9718
d13f2a1335174d2985e3316b797dd830,2022-09-04T06:44:37.490998800Z,http://example.com/?url=049,user-099,DZ,Firefox,Mac,302,0.1582
5ecf63ccaa6d43c9b3d1dc2aaa0cc45b,2022-09-04T06:45:03.410998800Z,http://example.com/?url=114,user-052,VG,IE,Linux,503,0.1424
a6db49541e6448d99d3a605e0592c667,2022-09-04T06:45:29.330998800Z,http://example.com/?url=104,user-078,SE,Opera,Linux,417,0.2082
d1a1ca33bc7c4174a72d68321c48a825,2022-09-04T06:45:55.250998800Z,http://example.com/?url=190,user-012,AO,Edge,Android,407,0.2880
09251e5c3a584941ae4293947612cb1e,2022-09-04T06:46:21.170998800Z,http://example.com/?url=179,user-057,YE,IE,Linux,511,0.2584
8b4d34bcca6e4a7683d09eee11c1f26a,2022-09-04T06:46:47.090998800Z,http://example.com/?url=093,user-085,IQ,Chrome,Mac,407,0.4956
b1d72bde0e804c8d90909049547a5424,2022-09-04T06:47:13.010998800Z,http://example.com/?url=153,user-035,CH,Opera,windows,407,0.0364
13f117eb08794b20971cffc137f1687e,2022-09-04T06:47:38.930998800Z,http://example.com/?url=119,user-045,KW,Edge,Android,102,0.3812
d2d0aa10489648f596ecea5082d9046e,2022-09-04T06:48:04.850998800Z,http://example.com/?url=175,user-094,TW,Safari,Linux,403,0.2566
394c886f0b264c35a3ce3ce6c4fbcb9c,2022-09-04T06:48:30.770998800Z,http://example.com/?url=095,user-041,TH,Chrome,Android,451,0.2627
ad58d27ec33048b7b6ef84809ab31ed0,2022-09-04T06:48:56.690998800Z,http://example.com/?url=134,user-079,ER,Safari,Linux,201,0.6985
28db7a623c4946b5ae525d4acae27634,2022-09-04T06:49:22.610998800Z,http://example.com/?url=068,user-018,AS,Safari,IOS,400,0.7974
9ca35854f1124bc6910cc246736b94da,2022-09-04T06:49:48.530998800Z,http://example.com/?url=160,user-089,AE,Chrome,Mac,401,0.8452
2dd667e3dc234898b04943339e651436,2022-09-04T06:50:14.450998800Z,http://example.com/?url=068,user-096,NC,Safari,Linux,403,0.1636
5e65a6bfec7542bdae9ca115f51901cd,2022-09-04T06:50:40.370998800Z,http://example.com/?url=087,user-098,AT,IE,IOS,100,0.0732
7b4760765fa540caa4c9094b6fa68c42,2022-09-04T06:51:06.290998800Z,http://example.com/?url=103,user-097,MO,Opera,Android,417,0.9973
dfe5b554bc3c4034a2f26c825eb329a3,2022-09-04T06:51:32.210998800Z,http://example.com/?url=027,user-062,AL,Chrome,Android,451,0.9314
f90163e5c4af4156a2643677a6d679a2,2022-09-04T06:51:58.130998800Z,http://example.com/?url=051,user-093,BE,Firefox,Linux,505,0.1436
929c5847d0c74c8cb56dd2d78ab13c31,2022-09-04T06:52:24.050998800Z,http://example.com/?url=075,user-060,IQ,Chrome,Android,307,0.5569
02cd3bc8527f4478bfaca17103aac1da,2022-09-04T06:52:49.970998800Z,http://example.com/?url=177,user-073,MM,Safari,Linux,424,0.8637
b3321b32f1eb470eae03200ba96b855b,2022-09-04T06:53:15.890998800Z,http://example.com/?url=163,user-084,BL,IE,Mac,203,0.9422
0217900490e34a64a512edcca1daabc9,2022-09-04T06:53:41.810998800Z,http://example.com/?url=161,user-066,FO,Firefox,IOS,451,0.4356
4ae177644ae54323b621e180e64259c8,2022-09-04T06:54:07.730998800Z,http://example.com/?url=197,user-020,BF,Chrome,windows,415,0.1220
d9ab6e01035246f395fa44e100361cbe,2022-09-04T06:54:33.650998800Z,http://example.com/?url=060,user-037,TV,Firefox,Android,501,0.9400
d91574093f644df8b51ef4609231ccef,2022-09-04T06:54:59.570998800Z,http://example.com/?url=068,user-041,TC,IE,IOS,308,0.2606
7786f69df20f4261a5a1283be38ac6f0,2022-09-04T06:55:25.490998800Z,http://example.com/?url=040,user-078,JM,Firefox,windows,507,0.7818
1fdcefdc25194b35b97c7062cf3c8d44,2022-09-04T06:55:51.410998800Z,http://example.com/?url=085,user-057,NF,Firefox,Android,200,0.0385
d42d838a5a144cf7a57a58fa8079204f,2022-09-04T06:56:17.330998800Z,http://example.com/?url=162,user-050,KI,Safari,Android,500,0.7726
fc5899b81aba4ba7b98b37ec4fe04609,2022-09-04T06:56:43.250998800Z,http://example.com/?url=093,user-013,NE,Edge,Linux,205,0.1395
41eac69c0bab461fa3af9e7865b85c49,2022-09-04T06:57:09.170998800Z,http://example.com/?url=019,user-012,SK,Edge,IOS,502,0.6783
b34e2a1a0af94b5ca64fe57aa3249799,2022-09-04T06:57:35.090998800Z,http://example.com/?url=162,user-014,VC,Edge,Mac,412,0.8800
282a189f7b56431c8d33289082025593,2022-09-04T06:58:01.010998800Z,http://example.com/?url=198,user-097,GW,Opera,windows,416,0.3319
05af9e1981d14c54b6114c35f1dfe552,2022-09-04T06:58:26.930998800Z,http://example.com/?url=089,user-017,HN,Firefox,Mac,404,0.1091
d0a91842c5e64d8f8109724e3bbba0a0,2022-09-04T06:58:52.850998800Z,http://example.com/?url=129,user-013,UG,Opera,Mac,422,0.4245
18ab103eb8f14f6bb5ca314b3b94d93b,2022-09-04T06:59:18.770998800Z,http://example.com/?url=028,user-031,IT,IE,Mac,451,0.1992
56c658706a0c4bcda18952682a729962,2022-09-04T06:59:44.690998800Z,http://example.com/?url=084,user-053,JE,Firefox,Android,428,0.4304
e0242fab2ead4b0d80223aaad6e85dbb,2022-09-04T07:00:10.610998800Z,http://example.com/?url=098,user-035,LR,Safari,Android,400,0.4856
a7ce95e77fd3485d8a0caaa1e91fb1ff,2022-09-04T07:00:36.530998800Z,http://example.com/?url=185,user-011,BV,Safari,Android,412,0.3374
e9b5f702acfa496db368546d4c0f6955,2022-09-04T07:01:02.450998800Z,http://example.com/?url=002,user-005,UM,IE,windows,500,0.4004
8d628d915dca4151ae587da343c89ab2,2022-09-04T07:01:28.370998800Z,http://example.com/?url=106,user-038,MN,Opera,IOS,300,0.2854
e1d1cea51ffb4f3b889b71885c89d7dc,2022-09-04T07:01:54.290998800Z,http://example.com/?url=159,user-036,MF,Opera,Mac,202,0.5589
68e8e4b78651459bbc94fdde5d3366db,2022-09-04T07:02:20.210998800Z,http://example.com/?url=029,user-090,NZ,IE,IOS,102,0.6888
90b637e1a9ab4dec82e65e7355d51b96,2022-09-04T07:02:46.130998800Z,http://example.com/?url=014,user-045,IL,Safari,Mac,413,0.4178
e1d55545dbbf4307ad8db5dd6b655448,2022-09-04T07:03:12.050998800Z,http://example.com/?url=106,user-086,HN,IE,IOS,416,0.4341
67c94353032a48d6bb63768cbadd9e01,2022-09-04T07:03:37.970998800Z,http://example.com/?url=063,user-036,NP,Firefox,Mac,206,0.8616
c377be2852dd4c06a720a85fa1d6fd30,2022-09-04T07:04:03.890998800Z,http://example.com/?url=082,user-002,HN,Edge,Linux,300,0.9455
023df59e4d26444f83ec403ab40958d5,2022-09-04T07:04:29.810998800Z,http://example.com/?url=046,user-020,LV,Firefox,IOS,510,0.5597
df462b1de0574f9fb2eccf630f21d7ea,2022-09-04T07:04:55.730998800Z,http://example.com/?url=035,user-036,AO,Chrome,windows,202,0.5082
252dfd4889904210ad4d7350dedb4fa1,2022-09-04T07:05:21.650998800Z,http://example.com/?url=136,user-043,PA,Edge,Linux,300,0.3993
aef7d95fde6449b7b9d80693c491220e,2022-09-04T07:05:47.570998800Z,http://example.com/?url=004,user-038,IE,Edge,windows,400,0.4057
43b8f640557d4e19bc0a0a8d176305e1,2022-09-04T07:06:13.490998800Z,http://example.com/?url=118,user-037,KP,Safari,Linux,301,0.4505
71e71bc646514f3ea6a1903f07c09322,2022-09-04T07:06:39.410998800Z,http://example.com/?url=193,user-060,KM,Firefox,windows,409,0.4269
67bdede641f34194a9fa389f212ab6d2,2022-09-04T07:07:05.330998800Z,http://example.com/?url=047,user-070,SV,Firefox,Android,208,0.1700
eb218c5000a2467881a51bd992bfdd16,2022-09-04T07:07:31.250998800Z,http://example.com/?url=005,user-004,GR,Firefox,Linux,206,0.7589
f59329e31dc745ce8e6f61c9219223ba,2022-09-04T07:07:57.170998800Z,http://example.com/?url=132,user-084,PN,Edge,IOS,416,0.2263
f7bfb8eddb8d4c70a798ff0ccc2a43fe,2022-09-04T07:08:23.090998800Z,http://example.com/?url=143,user-092,MK,Safari,Android,503,0.2577
be1b39687f054a6cb8a81f8cea25db2f,2022-09-04T07:08:49.010998800Z,http://example.com/?url=012,user-005,SX,Edge,Mac,401,0.8703
ccdd5639fb434d94bd280ad530a4e7f2,2022-09-04T07:09:14.930998800Z,http://example.com/?url=075,user-019,KG,Opera,IOS,422,0.8403
b2facbf236ab4d6281c9a6d568fe220a,2022-09-04T07:09:40.850998800Z,http://example.com/?url=133,user-094,NC,Edge,Mac,511,0.7543
46b6699ab52e443ba0f2650304ef2a35,2022-09-04T07:10:06.770998800Z,http://example.com/?url=104,user-048,UZ,Firefox,Android,402,0.7907
a57d8776e82441038a366b1250780370,2022-09-04T07:10:32.690998800Z,http://example.com/?url=098,user-017,AD,Safari,Mac,304,0.5303
7c2c64cfc8204693b8b70f5c3e8c6eb2,2022-09-04T07:10:58.610998800Z,http://example.com/?url=076,user-035,GR,Chrome,IOS,412,0.5426
83eaecb37f7f43da8fdba0dace84df80,2022-09-04T07:11:24.530998800Z,http://example.com/?url=110,user-042,RW,Opera,Mac,304,0.5797
e42697bd723a4fac9b995c3b2843e4f6,2022-09-04T07:11:50.450998800Z,http://example.com/?url=148,user-084,RS,Firefox,Android,431,0.1397
d547ffa4b57945ffae3484268bfba9a2,2022-09-04T07:12:16.370998800Z,http://example.com/?url=132,user-009,IE,Safari,IOS,203,0.4314
1fc09cdc5635434e95e5426d9ee9a5dc,2022-09-04T07:12:42.290998800Z,http://example.com/?url=083,user-060,IN,Edge,Android,444,0.6046
bc12473d442e4fec9ad097e867e4b683,2022-09-04T07:13:08.210998800Z,http://example.com/?url=143,user-007,IM,Firefox,Linux,422,0.8875
9c1473f9b0d34be4a7f08d52eb76fc10,2022-09-04T07:13:34.130998800Z,http://example.com/?url=152,user-015,TN,Firefox,IOS,414,0.8606
e4656c27fc384c33996513fc1cc7cf69,2022-09-04T07:14:00.050998800Z,http://example.com/?url=158,user-095,SL,Chrome,Linux,201,0.0500
ae84782ef5774e4280210636f93e3e2f,2022-09-04T07:14:25.970998800Z,http://example.com/?url=156,user-058,NR,Chrome,IOS,201,0.6734
57678a5f64884315be653766141d5717,2022-09-04T07:14:51.890998800Z,http://example.com/?url=079,user-062,LI,Safari,IOS,502,0.0229
df4b2cc0686a4947bd5edb6b8a9ed861,2022-09-04T07:15:17.810998800Z,http://example.com/?url=175,user-043,RW,Safari,Android,416,0.9859
