bc2a0e9e5f164ed3b0b37aae27cc5d79,2022-09-03T22:08:35.222075700Z,http://example.com/?url=113,user-078,ST,IE,Mac,305,0.4773
9d7a7d87d5be494bb49b45876e87015c,2022-09-03T22:09:01.142075700Z,http://example.com/?url=105,user-047,GG,Safari,IOS,406,0.7482
da6962be742b4005adae8c16ba237e5c,2022-09-03T22:09:27.062075700Z,http://example.com/?url=165,user-043,CC,Chrome,Android,207,0.1077
61d090d752df4e20bd708c75f98999e1,2022-09-03T22:09:52.982075700Z,http://example.com/?url=122,user-097,BH,Opera,IOS,503,0.5904
485d6e88f58a4bf9b016c480fd09344e,2022-09-03T22:10:18.902075700Z,http://example.com/?url=169,user-018,GT,Edge,windows,204,0.7074
ba09e9006b364b23a7ffb9dbea0bbc02,2022-09-03T22:10:44.822075700Z,http://example.com/?url=042,user-044,IE,Chrome,Linux,426,0.5627
353cc114ced34a51aac561c4f191f351,2022-09-03T22:11:10.742075700Z,http://example.com/?url=017,user-013,GG,Chrome,Linux,308,0.8174
4007a285769648c69a6a0b1bd4a0a500,2022-09-03T22:11:36.662075700Z,http://example.com/?url=152,user-080,CN,Chrome,Linux,505,0.2312
491112aa40094117b228431274a7eda4,2022-09-03T22:12:02.582075700Z,http://example.com/?url=107,user-071,ER,IE,IOS,200,0.7220
006caf94b4534da59a17e2df284b8e07,2022-09-03T22:12:28.502075700Z,http://example.com/?url=034,user-010,SI,Opera,Mac,502,0.1261
2c96a627374e4b3da588d8c896e5647b,2022-09-03T22:12:54.422075700Z,http://example.com/?url=086,user-067,EG,Opera,Linux,308,0.2278
128f90f509a04726a8f289b18dec71ea,2022-09-03T22:13:20.342075700Z,http://example.com/?url=090,user-034,SE,Firefox,IOS,500,0.9707
f2273ad942cd4639a99e9878fd34bacd,2022-09-03T22:13:46.262075700Z,http://example.com/?url=131,user-072,CV,Firefox,windows,202,0.9921
0df00050913c4664804a99756602fda8,2022-09-03T22:14:12.182075700Z,http://example.com/?url=149,user-074,DJ,Edge,windows,201,0.4115
4dac0abf569a41f7904595caf5b81dfe,2022-09-03T22:14:38.102075700Z,http://example.com/?url=198,user-014,BE,Firefox,windows,303,0.1658
f7b6ac7f172744c989d811518ac54ab7,2022-09-03T22:15:04.022075700Z,http://example.com/?url=185,user-057,GD,Chrome,Linux,507,0.2160
9eb3e0b485e34cc599b3f67d2df699dc,2022-09-03T22:15:29.942075700Z,http://example.com/?url=146,user-053,NA,Safari,windows,405,0.6862
99ce76116dc5475993972b4d2971daeb,2022-09-03T22:15:55.862075700Z,http://example.com/?url=177,user-085,FJ,IE,Android,428,0.5184
7d3b8f2d543c499bba5b1bcf39226ec1,2022-09-03T22:16:21.782075700Z,http://example.com/?url=046,user-076,AL,Edge,Mac,418,0.2610
901a93eb0fcb4bcc9db080131649fbe6,2022-09-03T22:16:47.702075700Z,http://example.com/?url=047,user-034,SV,Safari,Android,305,0.4303
a0f295e7dfdd460d8314f0618d9820c5,2022-09-03T22:17:13.622075700Z,http://example.com/?url=123,user-078,CW,Safari,windows,405,0.4055
d11b095e3f664a73bba15fe2e93cafc8,2022-09-03T22:17:39.542075700Z,http://example.com/?url=079,user-024,LK,Firefox,Mac,423,0.4723
c82a33dca933446bb794c5b473df308f,2022-09-03T22:18:05.462075700Z,http://example.com/?url=153,user-083,EG,Firefox,Android,203,0.0821
b958292eb5584eb086643a7dd809b032,2022-09-03T22:18:31.382075700Z,http://example.com/?url=125,user-088,MP,Edge,windows,100,0.9901
0c1fb3f0633740969efc96c84bbe87bf,2022-09-03T22:18:57.302075700Z,http://example.com/?url=197,user-046,KY,Firefox,Linux,208,0.5955
02933fae87a14081899a358c035bc9c5,2022-09-03T22:19:23.222075700Z,http://example.com/?url=184,user-020,KG,Safari,Linux,100,0.2022
ef97108f6eea41d391fda9499ba6ee7d,2022-09-03T22:19:49.142075700Z,http://example.com/?url=148,user-075,LV,Chrome,Linux,412,0.9305
44f2fe2c77854ce48e41da551ecb0a18,2022-09-03T22:20:15.062075700Z,http://example.com/?url=155,user-092,GE,Safari,IOS,418,0.6071
f4c569caf121488c92fa62f156136679,2022-09-03T22:20:40.982075700Z,http://example.com/?url=005,user-023,SB,IE,Mac,506,0.1229
45fb931ad07e48078717365657eedefb,2022-09-03T22:21:06.902075700Z,http://example.com/?url=136,user-065,MW,IE,Android,444,0.7528
1d4a74efcf3b49e6b8626ca89e089251,2022-09-03T22:21:32.822075700Z,http://example.com/?url=115,user-092,EE,Firefox,Linux,508,0.8382
a0c96ba2b4354ec1aa4ab7dd3c24bd2b,2022-09-03T22:21:58.742075700Z,http://example.com/?url=099,user-053,TC,IE,Linux,304,0.8661
6eae3ef684c9418aa708e1b643c93330,2022-09-03T22:22:24.662075700Z,http://example.com/?url=120,user-059,TH,Chrome,Linux,416,0.3394
f95db5c7ec104ab09515a7ef43a5e54c,2022-09-03T22:22:50.582075700Z,http://example.com/?url=191,user-047,TR,IE,Linux,422,0.1983
1c33a05fb0ee440fb88bf949f5e1fcbc,2022-09-03T22:23:16.502075700Z,http://example.com/?url=184,user-027,PS,IE,Android,444,0.0318
0bd3525cd60743b9bc3cb206fbec38df,2022-09-03T22:23:42.422075700Z,http://example.com/?url=167,user-058,VA,Firefox,Android,307,0.5278
ed6f86ac2e564b7f9b6454345554d982,2022-09-03T22:24:08.342075700Z,http://example.com/?url=099,user-085,MS,Opera,Android,203,0.2028
a79ebb7744a743caa4547aa00d394b8b,2022-09-03T22:24:34.262075700Z,http://example.com/?url=137,user-077,KI,Chrome,IOS,400,0.1700
415804570b98426886cc4ad070c385d1,2022-09-03T22:25:00.182075700Z,http://example.com/?url=190,user-011,AI,IE,IOS,421,0.4346
6d25cb7f7d2948f684e924e66134278b,2022-09-03T22:25:26.102075700Z,http://example.com/?url=110,user-084,DE,Edge,Linux,203,0.5611
06e662956e3c40aeae901fcbe12b6d6a,2022-09-03T22:25:52.022075700Z,http://example.com/?url=104,user-064,MA,IE,Linux,102,0.7406
f980d78b17bb40a5bfed0f43cee96e41,2022-09-03T22:26:17.942075700Z,http://example.com/?url=184,user-095,MF,Safari,IOS,102,0.2635
4f933309336a41678a50e1a2b71c9660,2022-09-03T22:26:43.862075700Z,http://example.com/?url=122,user-053,BF,Chrome,windows,499,0.8888
a41efca8589f4402ab653e6265ebe3d7,2022-09-03T22:27:09.782075700Z,http://example.com/?url=014,user-034,CH,Edge,windows,502,0.2086
7759ca5cf53b4d34b7ace1ba34e094da,2022-09-03T22:27:35.702075700Z,http://example.com/?url=142,user-060,HU,Opera,Android,200,0.0017
2cf8796668e54da885f95a8a6f15538e,2022-09-03T22:28:01.622075700Z,http://example.com/?url=010,user-024,LR,Edge,IOS,500,0.1315
bcc913cf1394419497a04ff02d45c07a,2022-09-03T22:28:27.542075700Z,http://example.com/?url=192,user-001,CK,Firefox,Android,426,0.6942
96e6869bdf6c4618a2bf2943b60cfb79,2022-09-03T22:28:53.462075700Z,http://example.com/?url=020,user-037,CU,Edge,Linux,407,0.5104
b67a0197a9244b4eb13449366edbe106,2022-09-03T22:29:19.382075700Z,http://example.com/?url=119,user-048,GG,Opera,windows,207,0.2906
7075e1bf43784aaca7310e67f29c07d3,2022-09-03T22:29:45.302075700Z,http://example.com/?url=078,user-017,NL,Firefox,IOS,415,0.6187
f23d05eec2004f17a12b5a1dd8eaab58,2022-09-03T22:30:11.222075700Z,http://example.com/?url=034,user-015,LC,Safari,Mac,304,0.8292
7eaca0cc75164f4294b25119331409b7,2022-09-03T22:30:37.142075700Z,http://example.com/?url=149,user-074,NL,Edge,IOS,408,0.6377
253c1086ccf04495bd6c2529ba440384,2022-09-03T22:31:03.062075700Z,http://example.com/?url=111,user-011,LS,Firefox,IOS,406,0.6899
9c0a4eb8062f401694f19fb3f3bb3bf5,2022-09-03T22:31:28.982075700Z,http://example.com/?url=052,user-024,TD,IE,IOS,100,0.6177
e06ccdfc11a142f18b528616151dce1f,2022-09-03T22:31:54.902075700Z,http://example.com/?url=141,user-006,ML,Safari,windows,100,0.1974
fa49b656f2b548798953977619497292,2022-09-03T22:32:20.822075700Z,http://example.com/?url=034,user-079,TH,Firefox,IOS,100,0.6020
389d9f6ccaec48a6ae09d17dd4506dd3,2022-09-03T22:32:46.742075700Z,http://example.com/?url=021,user-024,AF,Edge,Mac,411,0.8836
65c2929cb694456e8253fdbbd3e2b831,2022-09-03T22:33:12.662075700Z,http://example.com/?url=020,user-061,ER,Edge,windows,502,0.2071
11f9f11cbc02491a920c558653351619,2022-09-03T22:33:38.582075700Z,http://example.com/?url=018,user-027,NE,Safari,IOS,504,0.3196
c59149dec6024d82be79d9e708eb60a4,2022-09-03T22:34:04.502075700Z,http://example.com/?url=115,user-070,CU,IE,Mac,202,0.6412
15bff48901d7455f8de0061a2c2220fb,2022-09-03T22:34:30.422075700Z,http://example.com/?url=010,user-039,SZ,Chrome,Mac,503,0.9710
5609cbabd5a940d3adee7b0753852d87,2022-09-03T22:34:56.342075700Z,http://example.com/?url=027,user-090,TV,Chrome,Android,411,0.2994
e40171494e3b42618e21d484f905212a,2022-09-03T22:35:22.262075700Z,http://example.com/?url=064,user-029,CN,Opera,Android,207,0.7618
6edb4fb8d6694710b65a6dc26c21ef94,2022-09-03T22:35:48.182075700Z,http://example.com/?url=192,user-093,BB,Chrome,Android,408,0.0513
37b5924f78cd4edd8ca4b5bceef753f4,2022-09-03T22:36:14.102075700Z,http://example.com/?url=061,user-039,BR,Chrome,IOS,426,0.1248
3e92e08db9674403b6bb1e42b40f3fef,2022-09-03T22:36:40.022075700Z,http://example.com/?url=043,user-066,BH,Safari,IOS,406,0.2467
ae148836579d465887f8d49de310af00,2022-09-03T22:37:05.942075700Z,http://example.com/?url=165,user-029,RO,Opera,Android,101,0.9905
e9fabdc4cd434a27b43a62b05d27a802,2022-09-03T22:37:31.862075700Z,http://example.com/?url=156,user-012,KZ,IE,IOS,304,0.8753
f3d4227fbbbc4d2e873e64dd7709f14c,2022-09-03T22:37:57.782075700Z,http://example.com/?url=154,user-096,DJ,Opera,Linux,428,0.5782
d4be5cab67f04661af25113a275811f9,2022-09-03T22:38:23.702075700Z,http://example.com/?url=175,user-027,BM,Firefox,Mac,415,0.3032
1cc0c48ba7f140a9b72d00518b506659,2022-09-03T22:38:49.622075700Z,http://example.com/?url=128,user-041,SJ,Edge,IOS,506,0.3193
9e64c1f196e84cf3a34d017ee9fbfaec,2022-09-03T22:39:15.542075700Z,http://example.com/?url=097,user-001,BW,Firefox,Linux,413,0.6144
2713799a8e8943ab8e9ac497f341b3c5,2022-09-03T22:39:41.462075700Z,http://example.com/?url=002,user-031,MD,Chrome,Linux,444,0.9271
16c43d5d98e9455994f462b9fc110784,2022-09-03T22:40:07.382075700Z,http://example.com/?url=140,user-031,NZ,IE,Linux,207,0.2803
f23f78f023a24b37ae23e2c2b61c0672,2022-09-03T22:40:33.302075700Z,http://example.com/?url=131,user-082,NI,Edge,Linux,502,0.7328
32935466c71b4eecab9f28561df53746,2022-09-03T22:40:59.222075700Z,http://example.com/?url=182,user-098,FI,Edge,Android,511,0.6522
7ca6efb1c61e456783b7575b14a18d6c,2022-09-03T22:41:25.142075700Z,http://example.com/?url=054,user-025,BZ,Opera,Linux,499,0.1752
1e8a058be655400e8f251a4c38407fab,2022-09-03T22:41:51.062075700Z,http://example.com/?url=105,user-018,BD,Opera,Linux,208,0.2841
5861fc0ad71d4b3aa4df54c6665303cc,2022-09-03T22:42:16.982075700Z,http://example.com/?url=169,user-085,QA,Firefox,windows,423,0.0280
a5bf3d851ff74b78a6d0e8ebc446f453,2022-09-03T22:42:42.902075700Z,http://example.com/?url=083,user-077,TN,Chrome,Android,406,0.0323
f252c9777126492e97423b3a80089973,2022-09-03T22:43:08.822075700Z,http://example.com/?url=085,user-049,AX,Chrome,Android,201,0.3420
265eb643e11740b7a087bccf98c2aace,2022-09-03T22:43:34.742075700Z,http://example.com/?url=138,user-041,IT,Chrome,windows,307,0.8308
985873d114254d98b34b366cdacb055c,2022-09-03T22:44:00.662075700Z,http://example.com/?url=024,user-060,ID,Safari,Android,411,0.3251
adc723a627b34a85aba03756ee96c0b6,2022-09-03T22:44:26.582075700Z,http://example.com/?url=014,user-002,MY,Chrome,Android,415,0.4834
d7e050d6e5e645ad8cd5e44c39649d48,2022-09-03T22:44:52.502075700Z,http://example.com/?url=002,user-074,MG,Edge,Mac,418,0.9482
9df838adb66346f58ba2f960d8a1ff47,2022-09-03T22:45:18.422075700Z,http://example.com/?url=084,user-029,KP,IE,Mac,202,0.4824
120b47f8ab9d47069da8b87d9dfdc562,2022-09-03T22:45:44.342075700Z,http://example.com/?url=047,user-098,TH,Safari,IOS,401,0.2937
9fca8cecf2c74dac9e6f47d8e1380c6c,2022-09-03T22:46:10.262075700Z,http://example.com/?url=057,user-079,MZ,Chrome,windows,508,0.5168
25db760779b742cea971404806e717f6,2022-09-03T22:46:36.182075700Z,http://example.com/?url=168,user-089,AX,Chrome,Android,416,0.8948
f3da40ada37544868b14ec28605b69bd,2022-09-03T22:47:02.102075700Z,http://example.com/?url=030,user-017,NE,Edge,Mac,300,0.1509
d7eb738042664670a1c6d83b1010e3fa,2022-09-03T22:47:28.022075700Z,http://example.com/?url=036,user-045,TZ,Opera,Android,400,0.6880
91307bcd2a594bc8891c5c817dce7e0c,2022-09-03T22:47:53.942075700Z,http://example.com/?url=171,user-095,IE,Chrome,Mac,502,0.1299
e4775fcde0564e9cb92f47e3f2f533fb,2022-09-03T22:48:19.862075700Z,http://example.com/?url=178,user-075,KW,Firefox,Mac,429,0.4182
b89989ae51ec4989ae3229674726220e,2022-09-03T22:48:45.782075700Z,http://example.com/?url=069,user-057,MW,Edge,IOS,507,0.4272
37e4d65852ac4f24993bd0d6cc8ac03d,2022-09-03T22:49:11.702075700Z,http://example.com/?url=178,user-092,LI,IE,Mac,422,0.0484
19f6af86b0e0462b9dcda1124132cb83,2022-09-03T22:49:37.622075700Z,http://example.com/?url=089,user-085,GI,Chrome,Linux,101,0.2185
b8100969f5244e3e86701c117cf6684b,2022-09-03T22:50:03.542075700Z,http://example.com/?url=078,user-080,CG,Safari,windows,505,0.1139
cf87d8c63f524dc5bc195a9377b8aaf9,2022-09-03T22:50:29.462075700Z,http://example.com/?url=069,user-012,QA,Opera,Mac,507,0.3945
85ef07d8a09949039bd6dd0566ceb3eb,2022-09-03T22:50:55.382075700Z,http://example.com/?url=142,user-021,TG,Safari,Linux,424,0.8295
e1a0b19085734fa189ba31a89c388d9b,2022-09-03T22:51:21.302075700Z,http://example.com/?url=013,user-013,RE,Opera,IOS,101,0.5596
d4d72fc537854372afc2c8a79f452f86,2022-09-03T22:51:47.222075700Z,http://example.com/?url=009,user-013,RW,Opera,IOS,411,0.8456
81b08b3c74b04d5a9fffbab8cac97e66,2022-09-03T22:52:13.142075700Z,http://example.com/?url=140,user-060,PA,Chrome,IOS,406,0.9024
08ca5af273e14ec38381b42bc175b296,2022-09-03T22:52:39.062075700Z,http://example.com/?url=199,user-054,CF,Opera,IOS,416,0.1574
e1ac3cc16d2744d3b66f82a03f01a5ce,2022-09-03T22:53:04.982075700Z,http://example.com/?url=120,user-055,BM,IE,Mac,428,0.9737
f98739fa7dc0448c8f924116a906d754,2022-09-03T22:53:30.902075700Z,http://example.com/?url=096,user-017,EE,Firefox,IOS,412,0.4560
e33609bf66564dc0ac59d254360ba671,2022-09-03T22:53:56.822075700Z,http://example.com/?url=171,user-007,PL,Edge,windows,402,0.8559
e954300699154a86a569c7d060e9821b,2022-09-03T22:54:22.742075700Z,http://example.com/?url=160,user-023,CU,Safari,Android,429,0.8683
370eb146dacc4772a919786a779c0679,2022-09-03T22:54:48.662075700Z,http://example.com/?url=198,user-060,BJ,IE,Android,418,0.5557
136a97a59fb74758a6154427176c505f,2022-09-03T22:55:14.582075700Z,http://example.com/?url=110,user-057,CF,Chrome,windows,207,0.0339
1d683957d8b94531a588c108c4647861,2022-09-03T22:55:40.502075700Z,http://example.com/?url=074,user-015,MF,Opera,Mac,444,0.7141
c698e14dabdd41ef91d639f60287212c,2022-09-03T22:56:06.422075700Z,http://example.com/?url=162,user-057,NF,IE,IOS,415,0.1885
f3af9408ea104dcbb47ee6e0e9edde03,2022-09-03T22:56:32.342075700Z,http://example.com/?url=170,user-024,HK,Firefox,Linux,102,0.1965
e70310a07f1947f9bdf310de395305b8,2022-09-03T22:56:58.262075700Z,http://example.com/?url=180,user-022,CR,Chrome,IOS,412,0.4374
314e71fe2652414bbcdd99e76c1d61cd,2022-09-03T22:57:24.182075700Z,http://example.com/?url=086,user-093,CZ,Opera,IOS,417,0.7018
c9ba8d1a54434b10a07f9428c1f93108,2022-09-03T22:57:50.102075700Z,http://example.com/?url=115,user-044,SJ,IE,Mac,409,0.1774
93434713c04b4e7a8109c106b904a3df,2022-09-03T22:58:16.022075700Z,http://example.com/?url=182,user-091,CR,Chrome,Linux,206,0.7713
2053aa7892d44647ba750b813e125fba,2022-09-03T22:58:41.942075700Z,http://example.com/?url=150,user-072,BZ,Edge,Mac,401,0.3655
1164d03ed5cb458daaa234621fa50785,2022-09-03T22:59:07.862075700Z,http://example.com/?url=078,user-080,US,Chrome,Linux,204,0.6905
2e9b2e99f39843e88fee12519d85a8c9,2022-09-03T22:59:33.782075700Z,http://example.com/?url=112,user-080,LS,Safari,Linux,207,0.9855
d206ba5616d4466c8643647ba6fc69a4,2022-09-03T22:59:59.702075700Z,http://example.com/?url=123,user-021,SI,Edge,Android,426,0.5709
0ac638d486494e478690f5b6365d3143,2022-09-03T23:00:25.622075700Z,http://example.com/?url=149,user-058,AL,Safari,Android,402,0.4776
2898a664c2a0428dbd913ef94a506d7c,2022-09-03T23:00:51.542075700Z,http://example.com/?url=033,user-003,WF,Edge,IOS,503,0.8750
d5a22e53e1fe4678a22f7895d3bbabcf,2022-09-03T23:01:17.462075700Z,http://example.com/?url=041,user-090,CX,IE,windows,203,0.7010
0ab7a7852e784a32af9b8141e0a7b6e3,2022-09-03T23:01:43.382075700Z,http://example.com/?url=020,user-078,BZ,Opera,IOS,424,0.8013
9fa60f2d64b948b69c71710267f6efa5,2022-09-03T23:02:09.302075700Z,http://example.com/?url=101,user-062,MD,Edge,windows,408,0.5289
133b042112fc424080739c8bfbd3b2c0,2022-09-03T23:02:35.222075700Z,http://example.com/?url=082,user-013,CN,Opera,IOS,503,0.2049
bc7b33c80e194228b6ba360e771e1638,2022-09-03T23:03:01.142075700Z,http://example.com/?url=104,user-023,VE,Safari,Linux,404,0.5403
aadf10b2701541138641134bdc5f2b80,2022-09-03T23:03:27.062075700Z,http://example.com/?url=136,user-062,GW,Safari,IOS,202,0.2105
caf39e3f67484fe7a64de010c9ddee97,2022-09-03T23:03:52.982075700Z,http://example.com/?url=074,user-009,MF,Opera,IOS,599,0.7606
4cd5a96d305d429a9c88051ee0f5efba,2022-09-03T23:04:18.902075700Z,http://example.com/?url=159,user-033,GW,Firefox,Android,424,0.5638
d6f3b35bfca64b86bf4e34e54bbb0a0f,2022-09-03T23:04:44.822075700Z,http://example.com/?url=101,user-091,TR,Safari,IOS,422,0.8410
3ba350d8af284f249f2f83ac2669901d,2022-09-03T23:05:10.742075700Z,http://example.com/?url=032,user-060,BD,Chrome,windows,226,0.3365
56bd35d51d214958baecebc1b9acbe3c,2022-09-03T23:05:36.662075700Z,http://example.com/?url=131,user-098,WF,IE,windows,206,0.6073
06bdff945e414cafa560d137a13934a4,2022-09-03T23:06:02.582075700Z,http://example.com/?url=118,user-075,IM,Edge,Linux,431,0.3417
60a9017cafab4d539b25158441fbde83,2022-09-03T23:06:28.502075700Z,http://example.com/?url=176,user-005,HM,Opera,Mac,202,0.5529
c5defa3f70154bdc9afa5c7b6bf71c83,2022-09-03T23:06:54.422075700Z,http://example.com/?url=016,user-025,ZW,Edge,Linux,411,0.1770
e7be924388014c3a8aa35d28512e5db1,2022-09-03T23:07:20.342075700Z,http://example.com/?url=077,user-045,GD,Edge,Linux,300,0.3035
43d6b122ef2c446aa87c206ec80df113,2022-09-03T23:07:46.262075700Z,http://example.com/?url=056,user-027,NP,Firefox,Mac,407,0.8262
ecf408c0afaf4caf82420664d8fcb12c,2022-09-03T23:08:12.182075700Z,http://example.com/?url=197,user-005,US,Safari,Linux,508,0.0060
805a16b0a1a14113944e41a72fd5acf3,2022-09-03T23:08:38.102075700Z,http://example.com/?url=122,user-083,CU,Opera,Android,301,0.6746
01ecad3591e34a158c66e7c08ce24253,2022-09-03T23:09:04.022075700Z,http://example.com/?url=055,user-019,IO,Edge,Android,508,0.0111
ebfe6da3be7b487a80e23f8e3a937e4c,2022-09-03T23:09:29.942075700Z,http://example.com/?url=089,user-062,GQ,Safari,Linux,202,0.6245
60a7759d9cf34e21861f1835c895f886,2022-09-03T23:09:55.862075700Z,http://example.com/?url=116,user-093,IT,Chrome,Linux,426,0.8075
5de270faa8664abca56195506a39d908,2022-09-03T23:10:21.782075700Z,http://example.com/?url=007,user-041,TV,Firefox,windows,401,0.6969
f63f98f1e31d4d38941ac93ad9a5223c,2022-09-03T23:10:47.702075700Z,http://example.com/?url=171,user-097,PL,Opera,Mac,503,0.4033
aac9ed49594146439e117880d20a844e,2022-09-03T23:11:13.622075700Z,http://example.com/?url=010,user-080,PF,IE,windows,504,0.6084
817e60376af6411fa4df8adc6aea5f59,2022-09-03T23:11:39.542075700Z,http://example.com/?url=115,user-038,ML,Safari,Mac,304,0.9492
d3e7b1a0ac8f4c88a8ed23b6784f59d0,2022-09-03T23:12:05.462075700Z,http://example.com/?url=085,user-063,NA,Edge,Linux,506,0.7966
0a7e49ab4be949a1b9de41fde8350d34,2022-09-03T23:12:31.382075700Z,http://example.com/?url=178,user-046,RS,Firefox,Android,451,0.1413
6c80ed5890304274ab6912beadf64763,2022-09-03T23:12:57.302075700Z,http://example.com/?url=193,user-091,NU,Opera,windows,207,0.9885
5dee19304c9a4bfb8502848f9a4ad6c6,2022-09-03T23:13:23.222075700Z,http://example.com/?url=032,user-037,MD,Safari,Mac,428,0.0782
31e5e2c13b534ef38d4d783ded9f573f,2022-09-03T23:13:49.142075700Z,http://example.com/?url=105,user-062,SY,Safari,windows,431,0.0811
a9a6ae9a82e548bd80d4b127b0a944c7,2022-09-03T23:14:15.062075700Z,http://example.com/?url=105,user-021,SI,Firefox,windows,200,0.7113
b3cc3229d4a347be94336ff5e4107e16,2022-09-03T23:14:40.982075700Z,http://example.com/?url=048,user-091,HK,Chrome,windows,501,0.5280
38e7576134e84466af6abbf1ec88e247,2022-09-03T23:15:06.902075700Z,http://example.com/?url=134,user-015,SG,Safari,Android,302,0.4025
4b4c7125d6284fdc96731c76f639ce71,2022-09-03T23:15:32.822075700Z,http://example.com/?url=021,user-006,MV,IE,Mac,428,0.8637
01f3ce34727a41758149c143e5c8340b,2022-09-03T23:15:58.742075700Z,http://example.com/?url=044,user-057,IR,Edge,Linux,202,0.6639
0be5a8447c0340868b1b6c7c2ff554d8,2022-09-03T23:16:24.662075700Z,http://example.com/?url=136,user-093,PF,Chrome,Mac,200,0.4203
851c962e30c74ef7b554ff806e936827,2022-09-03T23:16:50.582075700Z,http://example.com/?url=157,user-074,AG,Chrome,Android,451,0.7006
bdb54eaa316743a1ae978de6b71413ae,2022-09-03T23:17:16.502075700Z,http://example.com/?url=170,user-086,PN,IE,Linux,418,0.2343
f0536d939584409aa0898f670f2c5137,2022-09-03T23:17:42.422075700Z,http://example.com/?url=067,user-075,OM,Opera,windows,417,0.3485
cc4746c7d4da4ed3b0946357a058eade,2022-09-03T23:18:08.342075700Z,http://example.com/?url=019,user-020,MP,Chrome,IOS,405,0.3846
f0e85e3d99ee42a099c454c597d0e1a6,2022-09-03T23:18:34.262075700Z,http://example.com/?url=105,user-050,PG,Chrome,windows,507,0.2377
f67afccc24774494bfcc62f2aa580779,2022-09-03T23:19:00.182075700Z,http://example.com/?url=049,user-091,ML,Safari,IOS,431,0.3591
1dfc7bcab1374aa28629ba8b935e52de,2022-09-03T23:19:26.102075700Z,http://example.com/?url=162,user-057,WF,Safari,Mac,226,0.8702
6166e61b28fa471082fa0109905a8503,2022-09-03T23:19:52.022075700Z,http://example.com/?url=186,user-083,TM,IE,IOS,308,0.3859
c0cc0bd7f86442798cfedf2dc41b4aea,2022-09-03T23:20:17.942075700Z,http://example.com/?url=177,user-049,CO,Firefox,windows,305,0.2196
e43d7c01370e49e494b384837fa9f79f,2022-09-03T23:20:43.862075700Z,http://example.com/?url=180,user-066,JO,IE,Android,404,0.7459
81766a7548df43dca3cfcd038c22871e,2022-09-03T23:21:09.782075700Z,http://example.com/?url=073,user-033,CN,Safari,windows,503,0.7438
fc83a53a15b2438087cedc2336609ad0,2022-09-03T23:21:35.702075700Z,http://example.com/?url=047,user-067,RS,Opera,Linux,406,0.4249
54648c09e1344fba901b9e11ae9ef938,2022-09-03T23:22:01.622075700Z,http://example.com/?url=157,user-040,BQ,Edge,windows,451,0.4537
854a7aa809d94a218f3a66de75643bbd,2022-09-03T23:22:27.542075700Z,http://example.com/?url=116,user-024,ME,Safari,IOS,412,0.1856
ea124006b3b042f08398716ec2579c07,2022-09-03T23:22:53.462075700Z,http://example.com/?url=180,user-070,DJ,IE,windows,410,0.7798
2fe6448527b946439e73b5f280861a39,2022-09-03T23:23:19.382075700Z,http://example.com/?url=164,user-020,GS,Edge,IOS,405,0.8464
86c58cd1e5f54557950ff56f9df0a703,2022-09-03T23:23:45.302075700Z,http://example.com/?url=147,user-098,WS,Chrome,Mac,414,0.6370
6ccf42901ade477caac383dc34fec34e,2022-09-03T23:24:11.222075700Z,http://example.com/?url=109,user-087,BF,IE,Mac,507,0.8727
dcd5cd62bdd545b1bdf8181da0d8f39d,2022-09-03T23:24:37.142075700Z,http://example.com/?url=071,user-091,IL,Opera,IOS,409,0.2272
45ce3429f44d4c6f926eeedd946fea93,2022-09-03T23:25:03.062075700Z,http://example.com/?url=026,user-041,US,Firefox,Linux,413,0.9210
624c5c88b6ff4e198cb2daa95cb9c6d8,2022-09-03T23:25:28.982075700Z,http://example.com/?url=089,user-065,BV,Edge,Linux,414,0.6969
f6f19ec407ab476b8b6e61a9026c1064,2022-09-03T23:25:54.902075700Z,http://example.com/?url=116,user-073,TW,Chrome,Mac,416,0.8377
83d8ef5345a74a13a611f626798484be,2022-09-03T23:26:20.822075700Z,http://example.com/?url=168,user-082,ZA,Firefox,windows,421,0.4237
3fd53c3e59be4e57b6220726cce0d427,2022-09-03T23:26:46.742075700Z,http://example.com/?url=144,user-097,GY,Chrome,Android,202,0.2973
61dbca09451341c99bc54558a42627c4,2022-09-03T23:27:12.662075700Z,http://example.com/?url=079,user-085,VE,Opera,Android,202,0.7390
19c6d67f0d8e453eb771558f9bcea3d0,2022-09-03T23:27:38.582075700Z,http://example.com/?url=104,user-042,BL,Edge,Android,508,0.2667
f895b77dc8834bcfbe9da502cb1ec764,2022-09-03T23:28:04.502075700Z,http://example.com/?url=127,user-042,SJ,Opera,windows,400,0.8662
6ee604bb107a4086a994870cf0cef830,2022-09-03T23:28:30.422075700Z,http://example.com/?url=048,user-009,IS,IE,Linux,409,0.6225
7df144013748495082e6aca8bb27afec,2022-09-03T23:28:56.342075700Z,http://example.com/?url=085,user-025,RW,Chrome,Android,409,0.7817
2e0c6dbc6cca4f969be806b1f3243772,2022-09-03T23:29:22.262075700Z,http://example.com/?url=188,user-057,UZ,Chrome,Mac,102,0.2871
000fcec23f2f491eaf410b071bf23dcd,2022-09-03T23:29:48.182075700Z,http://example.com/?url=109,user-068,HM,Edge,Mac,409,0.1137
85927e3852524c859f4a3ac149f1a540,2022-09-03T23:30:14.102075700Z,http://example.com/?url=092,user-098,QA,Firefox,IOS,510,0.8829
